Name,Stock_B
Symbol,BBB
Exchange,Exchange_01
Current Price,813.69

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,7350,-1.00,-1.00,1197.69,-1
0,0,7351,-1.00,-1.00,1180.30,-1
0,0,7352,-1.00,-1.00,1184.57,-1
0,0,7353,-1.00,-1.00,1175.82,-1
0,0,7354,-1.00,-1.00,1182.32,-1
0,0,7355,-1.00,-1.00,1182.12,-1
0,0,7356,-1.00,-1.00,1190.47,-1
0,0,7357,-1.00,-1.00,1199.58,-1
0,0,7358,-1.00,-1.00,1207.46,-1
0,0,7359,-1.00,-1.00,1201.08,-1
0,0,7360,-1.00,-1.00,1187.89,-1
0,0,7361,-1.00,-1.00,1195.69,-1
0,0,7362,-1.00,-1.00,1186.22,-1
0,0,7363,-1.00,-1.00,1170.18,-1
0,0,7364,-1.00,-1.00,1168.44,-1
0,0,7365,-1.00,-1.00,1179.90,-1
0,0,7366,-1.00,-1.00,1169.51,-1
0,0,7367,-1.00,-1.00,1167.85,-1
0,0,7368,-1.00,-1.00,1156.37,-1
0,0,7369,-1.00,-1.00,1162.97,-1
0,0,7370,-1.00,-1.00,1155.00,-1
0,0,7371,-1.00,-1.00,1155.32,-1
0,0,7372,-1.00,-1.00,1146.27,-1
0,0,7373,-1.00,-1.00,1143.48,-1
0,0,7374,-1.00,-1.00,1151.66,-1
0,0,7375,-1.00,-1.00,1159.89,-1
0,0,7376,-1.00,-1.00,1170.81,-1
0,0,7377,-1.00,-1.00,1175.86,-1
0,0,7378,-1.00,-1.00,1166.38,-1
0,0,7379,-1.00,-1.00,1158.05,-1
0,0,7380,-1.00,-1.00,1150.25,-1
0,0,7381,-1.00,-1.00,1146.09,-1
0,0,7382,-1.00,-1.00,1145.33,-1
0,0,7383,-1.00,-1.00,1167.26,-1
0,0,7384,-1.00,-1.00,1175.27,-1
0,0,7385,-1.00,-1.00,1175.98,-1
0,0,7386,-1.00,-1.00,1165.68,-1
0,0,7387,-1.00,-1.00,1176.38,-1
0,0,7388,-1.00,-1.00,1170.80,-1
0,0,7389,-1.00,-1.00,1155.14,-1
0,0,7390,-1.00,-1.00,1160.85,-1
0,0,7391,-1.00,-1.00,1165.25,-1
0,0,7392,-1.00,-1.00,1166.81,-1
0,0,7393,-1.00,-1.00,1150.92,-1
0,0,7394,-1.00,-1.00,1134.72,-1
0,0,7395,-1.00,-1.00,1116.93,-1
0,0,7396,-1.00,-1.00,1113.16,-1
0,0,7397,-1.00,-1.00,1117.24,-1
0,0,7398,-1.00,-1.00,1107.54,-1
0,0,7399,-1.00,-1.00,1114.63,-1
0,0,7400,-1.00,-1.00,1116.68,-1
0,0,7401,-1.00,-1.00,1123.95,-1
0,0,7402,-1.00,-1.00,1128.26,-1
0,0,7403,-1.00,-1.00,1128.87,-1
0,0,7404,-1.00,-1.00,1126.35,-1
0,0,7405,-1.00,-1.00,1124.34,-1
0,0,7406,-1.00,-1.00,1128.03,-1
0,0,7407,-1.00,-1.00,1130.37,-1
0,0,7408,-1.00,-1.00,1130.94,-1
0,0,7409,-1.00,-1.00,1148.32,-1
0,0,7410,-1.00,-1.00,1146.71,-1
0,0,7411,-1.00,-1.00,1129.92,-1
0,0,7412,-1.00,-1.00,1116.39,-1
0,0,7413,-1.00,-1.00,1117.12,-1
0,0,7414,-1.00,-1.00,1125.09,-1
0,0,7415,-1.00,-1.00,1127.61,-1
0,0,7416,-1.00,-1.00,1117.01,-1
0,0,7417,-1.00,-1.00,1119.72,-1
0,0,7418,-1.00,-1.00,1122.08,-1
0,0,7419,-1.00,-1.00,1118.76,-1
0,0,7420,-1.00,-1.00,1126.71,-1
0,0,7421,-1.00,-1.00,1132.48,-1
0,0,7422,-1.00,-1.00,1129.15,-1
0,0,7423,-1.00,-1.00,1134.03,-1
0,0,7424,-1.00,-1.00,1130.63,-1
0,0,7425,-1.00,-1.00,1119.33,-1
0,0,7426,-1.00,-1.00,1120.94,-1
0,0,7427,-1.00,-1.00,1111.93,-1
0,0,7428,-1.00,-1.00,1116.99,-1
0,0,7429,-1.00,-1.00,1114.78,-1
0,0,7430,-1.00,-1.00,1107.93,-1
0,0,7431,-1.00,-1.00,1107.18,-1
0,0,7432,-1.00,-1.00,1108.61,-1
0,0,7433,-1.00,-1.00,1099.86,-1
0,0,7434,-1.00,-1.00,1114.62,-1
0,0,7435,-1.00,-1.00,1122.29,-1
0,0,7436,-1.00,-1.00,1124.53,-1
0,0,7437,-1.00,-1.00,1139.77,-1
0,0,7438,-1.00,-1.00,1129.41,-1
0,0,7439,-1.00,-1.00,1129.75,-1
0,0,7440,-1.00,-1.00,1127.66,-1
0,0,7441,-1.00,-1.00,1122.89,-1
0,0,7442,-1.00,-1.00,1129.20,-1
0,0,7443,-1.00,-1.00,1128.49,-1
0,0,7444,-1.00,-1.00,1122.84,-1
0,0,7445,-1.00,-1.00,1127.75,-1
0,0,7446,-1.00,-1.00,1124.74,-1
0,0,7447,-1.00,-1.00,1135.32,-1
0,0,7448,-1.00,-1.00,1158.78,-1
0,0,7449,-1.00,-1.00,1146.24,-1
0,0,7450,-1.00,-1.00,1154.58,-1
0,0,7451,-1.00,-1.00,1150.26,-1
0,0,7452,-1.00,-1.00,1135.20,-1
0,0,7453,-1.00,-1.00,1146.60,-1
0,0,7454,-1.00,-1.00,1139.92,-1
0,0,7455,-1.00,-1.00,1138.39,-1
0,0,7456,-1.00,-1.00,1148.86,-1
0,0,7457,-1.00,-1.00,1145.07,-1
0,0,7458,-1.00,-1.00,1154.96,-1
0,0,7459,-1.00,-1.00,1141.48,-1
0,0,7460,-1.00,-1.00,1141.15,-1
0,0,7461,-1.00,-1.00,1133.86,-1
0,0,7462,-1.00,-1.00,1137.83,-1
0,0,7463,-1.00,-1.00,1140.15,-1
0,0,7464,-1.00,-1.00,1141.82,-1
0,0,7465,-1.00,-1.00,1146.21,-1
0,0,7466,-1.00,-1.00,1151.77,-1
0,0,7467,-1.00,-1.00,1155.40,-1
0,0,7468,-1.00,-1.00,1157.68,-1
0,0,7469,-1.00,-1.00,1141.42,-1
0,0,7470,-1.00,-1.00,1134.80,-1
0,0,7471,-1.00,-1.00,1134.92,-1
0,0,7472,-1.00,-1.00,1132.77,-1
0,0,7473,-1.00,-1.00,1142.22,-1
0,0,7474,-1.00,-1.00,1136.11,-1
0,0,7475,-1.00,-1.00,1117.22,-1
0,0,7476,-1.00,-1.00,1118.88,-1
0,0,7477,-1.00,-1.00,1132.34,-1
0,0,7478,-1.00,-1.00,1122.99,-1
0,0,7479,-1.00,-1.00,1117.37,-1
0,0,7480,-1.00,-1.00,1119.67,-1
0,0,7481,-1.00,-1.00,1116.42,-1
0,0,7482,-1.00,-1.00,1103.80,-1
0,0,7483,-1.00,-1.00,1110.47,-1
0,0,7484,-1.00,-1.00,1106.45,-1
0,0,7485,-1.00,-1.00,1106.71,-1
0,0,7486,-1.00,-1.00,1111.79,-1
0,0,7487,-1.00,-1.00,1118.46,-1
0,0,7488,-1.00,-1.00,1107.12,-1
0,0,7489,-1.00,-1.00,1123.09,-1
0,0,7490,-1.00,-1.00,1115.71,-1
0,0,7491,-1.00,-1.00,1119.80,-1
0,0,7492,-1.00,-1.00,1123.51,-1
0,0,7493,-1.00,-1.00,1134.36,-1
0,0,7494,-1.00,-1.00,1139.80,-1
0,0,7495,-1.00,-1.00,1133.79,-1
0,0,7496,-1.00,-1.00,1130.30,-1
0,0,7497,-1.00,-1.00,1144.75,-1
0,0,7498,-1.00,-1.00,1122.53,-1
0,0,7499,-1.00,-1.00,1144.18,-1
0,0,7500,-1.00,-1.00,1151.97,-1
0,0,7501,-1.00,-1.00,1162.59,-1
0,0,7502,-1.00,-1.00,1158.77,-1
0,0,7503,-1.00,-1.00,1156.44,-1
0,0,7504,-1.00,-1.00,1152.24,-1
0,0,7505,-1.00,-1.00,1160.20,-1
0,0,7506,-1.00,-1.00,1167.35,-1
0,0,7507,-1.00,-1.00,1157.96,-1
0,0,7508,-1.00,-1.00,1156.24,-1
0,0,7509,-1.00,-1.00,1161.06,-1
0,0,7510,-1.00,-1.00,1164.93,-1
0,0,7511,-1.00,-1.00,1156.87,-1
0,0,7512,-1.00,-1.00,1161.90,-1
0,0,7513,-1.00,-1.00,1168.62,-1
0,0,7514,-1.00,-1.00,1169.56,-1
0,0,7515,-1.00,-1.00,1179.35,-1
0,0,7516,-1.00,-1.00,1173.82,-1
0,0,7517,-1.00,-1.00,1163.84,-1
0,0,7518,-1.00,-1.00,1165.76,-1
0,0,7519,-1.00,-1.00,1161.03,-1
0,0,7520,-1.00,-1.00,1153.80,-1
0,0,7521,-1.00,-1.00,1145.55,-1
0,0,7522,-1.00,-1.00,1149.17,-1
0,0,7523,-1.00,-1.00,1139.34,-1
0,0,7524,-1.00,-1.00,1135.05,-1
0,0,7525,-1.00,-1.00,1140.81,-1
0,0,7526,-1.00,-1.00,1142.79,-1
0,0,7527,-1.00,-1.00,1155.02,-1
0,0,7528,-1.00,-1.00,1141.49,-1
0,0,7529,-1.00,-1.00,1139.86,-1
0,0,7530,-1.00,-1.00,1133.38,-1
0,0,7531,-1.00,-1.00,1144.20,-1
0,0,7532,-1.00,-1.00,1138.79,-1
0,0,7533,-1.00,-1.00,1136.37,-1
0,0,7534,-1.00,-1.00,1123.38,-1
0,0,7535,-1.00,-1.00,1119.48,-1
0,0,7536,-1.00,-1.00,1146.35,-1
0,0,7537,-1.00,-1.00,1154.08,-1
0,0,7538,-1.00,-1.00,1138.49,-1
0,0,7539,-1.00,-1.00,1148.60,-1
0,0,7540,-1.00,-1.00,1155.09,-1
0,0,7541,-1.00,-1.00,1157.29,-1
0,0,7542,-1.00,-1.00,1139.31,-1
0,0,7543,-1.00,-1.00,1136.36,-1
0,0,7544,-1.00,-1.00,1145.85,-1
0,0,7545,-1.00,-1.00,1137.94,-1
0,0,7546,-1.00,-1.00,1137.49,-1
0,0,7547,-1.00,-1.00,1131.46,-1
0,0,7548,-1.00,-1.00,1129.64,-1
0,0,7549,-1.00,-1.00,1121.60,-1
0,0,7550,-1.00,-1.00,1122.67,-1
0,0,7551,-1.00,-1.00,1124.38,-1
0,0,7552,-1.00,-1.00,1120.75,-1
0,0,7553,-1.00,-1.00,1121.68,-1
0,0,7554,-1.00,-1.00,1112.13,-1
0,0,7555,-1.00,-1.00,1117.98,-1
0,0,7556,-1.00,-1.00,1118.84,-1
0,0,7557,-1.00,-1.00,1127.55,-1
0,0,7558,-1.00,-1.00,1134.52,-1
0,0,7559,-1.00,-1.00,1130.52,-1
0,0,7560,-1.00,-1.00,1118.77,-1
0,0,7561,-1.00,-1.00,1123.70,-1
0,0,7562,-1.00,-1.00,1128.39,-1
0,0,7563,-1.00,-1.00,1137.13,-1
0,0,7564,-1.00,-1.00,1149.36,-1
0,0,7565,-1.00,-1.00,1151.81,-1
0,0,7566,-1.00,-1.00,1144.09,-1
0,0,7567,-1.00,-1.00,1148.40,-1
0,0,7568,-1.00,-1.00,1144.93,-1
0,0,7569,-1.00,-1.00,1135.98,-1
0,0,7570,-1.00,-1.00,1137.77,-1
0,0,7571,-1.00,-1.00,1148.84,-1
0,0,7572,-1.00,-1.00,1144.64,-1
0,0,7573,-1.00,-1.00,1140.26,-1
0,0,7574,-1.00,-1.00,1146.78,-1
0,0,7575,-1.00,-1.00,1131.22,-1
0,0,7576,-1.00,-1.00,1123.81,-1
0,0,7577,-1.00,-1.00,1122.71,-1
0,0,7578,-1.00,-1.00,1128.04,-1
0,0,7579,-1.00,-1.00,1126.46,-1
0,0,7580,-1.00,-1.00,1130.22,-1
0,0,7581,-1.00,-1.00,1117.11,-1
0,0,7582,-1.00,-1.00,1106.11,-1
0,0,7583,-1.00,-1.00,1094.64,-1
0,0,7584,-1.00,-1.00,1099.03,-1
0,0,7585,-1.00,-1.00,1102.54,-1
0,0,7586,-1.00,-1.00,1119.04,-1
0,0,7587,-1.00,-1.00,1104.54,-1
0,0,7588,-1.00,-1.00,1106.77,-1
0,0,7589,-1.00,-1.00,1105.71,-1
0,0,7590,-1.00,-1.00,1119.37,-1
0,0,7591,-1.00,-1.00,1117.26,-1
0,0,7592,-1.00,-1.00,1117.19,-1
0,0,7593,-1.00,-1.00,1128.03,-1
0,0,7594,-1.00,-1.00,1122.05,-1
0,0,7595,-1.00,-1.00,1119.32,-1
0,0,7596,-1.00,-1.00,1124.54,-1
0,0,7597,-1.00,-1.00,1117.82,-1
0,0,7598,-1.00,-1.00,1126.51,-1
0,0,7599,-1.00,-1.00,1124.21,-1
0,0,7600,-1.00,-1.00,1131.47,-1
0,0,7601,-1.00,-1.00,1126.61,-1
0,0,7602,-1.00,-1.00,1146.12,-1
0,0,7603,-1.00,-1.00,1151.42,-1
0,0,7604,-1.00,-1.00,1152.45,-1
0,0,7605,-1.00,-1.00,1152.03,-1
0,0,7606,-1.00,-1.00,1159.51,-1
0,0,7607,-1.00,-1.00,1147.26,-1
0,0,7608,-1.00,-1.00,1155.26,-1
0,0,7609,-1.00,-1.00,1162.48,-1
0,0,7610,-1.00,-1.00,1164.53,-1
0,0,7611,-1.00,-1.00,1148.42,-1
0,0,7612,-1.00,-1.00,1166.74,-1
0,0,7613,-1.00,-1.00,1155.99,-1
0,0,7614,-1.00,-1.00,1146.91,-1
0,0,7615,-1.00,-1.00,1138.89,-1
0,0,7616,-1.00,-1.00,1155.89,-1
0,0,7617,-1.00,-1.00,1167.01,-1
0,0,7618,-1.00,-1.00,1177.75,-1
0,0,7619,-1.00,-1.00,1175.82,-1
0,0,7620,-1.00,-1.00,1176.72,-1
0,0,7621,-1.00,-1.00,1182.80,-1
0,0,7622,-1.00,-1.00,1181.55,-1
0,0,7623,-1.00,-1.00,1174.11,-1
0,0,7624,-1.00,-1.00,1170.45,-1
0,0,7625,-1.00,-1.00,1164.81,-1
0,0,7626,-1.00,-1.00,1157.61,-1
0,0,7627,-1.00,-1.00,1152.94,-1
0,0,7628,-1.00,-1.00,1157.69,-1
0,0,7629,-1.00,-1.00,1160.54,-1
0,0,7630,-1.00,-1.00,1167.21,-1
0,0,7631,-1.00,-1.00,1177.66,-1
0,0,7632,-1.00,-1.00,1179.58,-1
0,0,7633,-1.00,-1.00,1187.02,-1
0,0,7634,-1.00,-1.00,1185.61,-1
0,0,7635,-1.00,-1.00,1178.08,-1
0,0,7636,-1.00,-1.00,1198.67,-1
0,0,7637,-1.00,-1.00,1193.69,-1
0,0,7638,-1.00,-1.00,1197.14,-1
0,0,7639,-1.00,-1.00,1200.11,-1
0,0,7640,-1.00,-1.00,1193.05,-1
0,0,7641,-1.00,-1.00,1193.35,-1
0,0,7642,-1.00,-1.00,1190.82,-1
0,0,7643,-1.00,-1.00,1195.34,-1
0,0,7644,-1.00,-1.00,1198.47,-1
0,0,7645,-1.00,-1.00,1192.32,-1
0,0,7646,-1.00,-1.00,1193.45,-1
0,0,7647,-1.00,-1.00,1192.75,-1
0,0,7648,-1.00,-1.00,1195.83,-1
0,0,7649,-1.00,-1.00,1193.68,-1
0,0,7650,-1.00,-1.00,1193.39,-1
0,0,7651,-1.00,-1.00,1193.43,-1
0,0,7652,-1.00,-1.00,1183.62,-1
0,0,7653,-1.00,-1.00,1179.00,-1
0,0,7654,-1.00,-1.00,1174.56,-1
0,0,7655,-1.00,-1.00,1180.08,-1
0,0,7656,-1.00,-1.00,1168.37,-1
0,0,7657,-1.00,-1.00,1147.45,-1
0,0,7658,-1.00,-1.00,1137.64,-1
0,0,7659,-1.00,-1.00,1137.23,-1
0,0,7660,-1.00,-1.00,1149.43,-1
0,0,7661,-1.00,-1.00,1151.76,-1
0,0,7662,-1.00,-1.00,1144.69,-1
0,0,7663,-1.00,-1.00,1142.42,-1
0,0,7664,-1.00,-1.00,1145.51,-1
0,0,7665,-1.00,-1.00,1133.82,-1
0,0,7666,-1.00,-1.00,1142.63,-1
0,0,7667,-1.00,-1.00,1138.51,-1
0,0,7668,-1.00,-1.00,1132.07,-1
0,0,7669,-1.00,-1.00,1125.01,-1
0,0,7670,-1.00,-1.00,1118.72,-1
0,0,7671,-1.00,-1.00,1134.60,-1
0,0,7672,-1.00,-1.00,1118.38,-1
0,0,7673,-1.00,-1.00,1104.20,-1
0,0,7674,-1.00,-1.00,1115.53,-1
0,0,7675,-1.00,-1.00,1115.78,-1
0,0,7676,-1.00,-1.00,1110.81,-1
0,0,7677,-1.00,-1.00,1103.87,-1
0,0,7678,-1.00,-1.00,1104.75,-1
0,0,7679,-1.00,-1.00,1102.27,-1
0,0,7680,-1.00,-1.00,1097.07,-1
0,0,7681,-1.00,-1.00,1105.41,-1
0,0,7682,-1.00,-1.00,1114.51,-1
0,0,7683,-1.00,-1.00,1103.40,-1
0,0,7684,-1.00,-1.00,1113.78,-1
0,0,7685,-1.00,-1.00,1115.94,-1
0,0,7686,-1.00,-1.00,1102.55,-1
0,0,7687,-1.00,-1.00,1090.54,-1
0,0,7688,-1.00,-1.00,1097.00,-1
0,0,7689,-1.00,-1.00,1102.72,-1
0,0,7690,-1.00,-1.00,1103.04,-1
0,0,7691,-1.00,-1.00,1108.02,-1
0,0,7692,-1.00,-1.00,1102.55,-1
0,0,7693,-1.00,-1.00,1109.03,-1
0,0,7694,-1.00,-1.00,1092.56,-1
0,0,7695,-1.00,-1.00,1086.36,-1
0,0,7696,-1.00,-1.00,1089.16,-1
0,0,7697,-1.00,-1.00,1090.04,-1
0,0,7698,-1.00,-1.00,1075.35,-1
0,0,7699,-1.00,-1.00,1071.35,-1
0,0,7700,-1.00,-1.00,1064.82,-1
0,0,7701,-1.00,-1.00,1074.93,-1
0,0,7702,-1.00,-1.00,1050.61,-1
0,0,7703,-1.00,-1.00,1050.61,-1
0,0,7704,-1.00,-1.00,1055.44,-1
0,0,7705,-1.00,-1.00,1063.25,-1
0,0,7706,-1.00,-1.00,1061.52,-1
0,0,7707,-1.00,-1.00,1069.64,-1
0,0,7708,-1.00,-1.00,1082.75,-1
0,0,7709,-1.00,-1.00,1069.84,-1
0,0,7710,-1.00,-1.00,1071.25,-1
0,0,7711,-1.00,-1.00,1075.83,-1
0,0,7712,-1.00,-1.00,1083.95,-1
0,0,7713,-1.00,-1.00,1078.96,-1
0,0,7714,-1.00,-1.00,1075.19,-1
0,0,7715,-1.00,-1.00,1064.45,-1
0,0,7716,-1.00,-1.00,1061.04,-1
0,0,7717,-1.00,-1.00,1066.58,-1
0,0,7718,-1.00,-1.00,1056.87,-1
0,0,7719,-1.00,-1.00,1057.63,-1
0,0,7720,-1.00,-1.00,1064.26,-1
0,0,7721,-1.00,-1.00,1067.59,-1
0,0,7722,-1.00,-1.00,1051.92,-1
0,0,7723,-1.00,-1.00,1044.46,-1
0,0,7724,-1.00,-1.00,1053.70,-1
0,0,7725,-1.00,-1.00,1033.79,-1
0,0,7726,-1.00,-1.00,1030.22,-1
0,0,7727,-1.00,-1.00,1025.81,-1
0,0,7728,-1.00,-1.00,1021.06,-1
0,0,7729,-1.00,-1.00,1035.75,-1
0,0,7730,-1.00,-1.00,1037.51,-1
0,0,7731,-1.00,-1.00,1038.31,-1
0,0,7732,-1.00,-1.00,1040.89,-1
0,0,7733,-1.00,-1.00,1037.66,-1
0,0,7734,-1.00,-1.00,1035.75,-1
0,0,7735,-1.00,-1.00,1032.16,-1
0,0,7736,-1.00,-1.00,1013.27,-1
0,0,7737,-1.00,-1.00,1016.49,-1
0,0,7738,-1.00,-1.00,1028.26,-1
0,0,7739,-1.00,-1.00,1032.38,-1
0,0,7740,-1.00,-1.00,1026.02,-1
0,0,7741,-1.00,-1.00,1025.13,-1
0,0,7742,-1.00,-1.00,1035.34,-1
0,0,7743,-1.00,-1.00,1031.35,-1
0,0,7744,-1.00,-1.00,1019.63,-1
0,0,7745,-1.00,-1.00,1019.46,-1
0,0,7746,-1.00,-1.00,1028.79,-1
0,0,7747,-1.00,-1.00,1046.37,-1
0,0,7748,-1.00,-1.00,1053.52,-1
0,0,7749,-1.00,-1.00,1067.46,-1
0,0,7750,-1.00,-1.00,1063.00,-1
0,0,7751,-1.00,-1.00,1076.31,-1
0,0,7752,-1.00,-1.00,1067.27,-1
0,0,7753,-1.00,-1.00,1059.10,-1
0,0,7754,-1.00,-1.00,1061.95,-1
0,0,7755,-1.00,-1.00,1059.75,-1
0,0,7756,-1.00,-1.00,1056.34,-1
0,0,7757,-1.00,-1.00,1056.54,-1
0,0,7758,-1.00,-1.00,1063.16,-1
0,0,7759,-1.00,-1.00,1072.85,-1
0,0,7760,-1.00,-1.00,1069.42,-1
0,0,7761,-1.00,-1.00,1070.49,-1
0,0,7762,-1.00,-1.00,1069.95,-1
0,0,7763,-1.00,-1.00,1059.82,-1
0,0,7764,-1.00,-1.00,1054.59,-1
0,0,7765,-1.00,-1.00,1050.25,-1
0,0,7766,-1.00,-1.00,1046.54,-1
0,0,7767,-1.00,-1.00,1054.10,-1
0,0,7768,-1.00,-1.00,1049.21,-1
0,0,7769,-1.00,-1.00,1044.48,-1
0,0,7770,-1.00,-1.00,1056.54,-1
0,0,7771,-1.00,-1.00,1061.67,-1
0,0,7772,-1.00,-1.00,1057.96,-1
0,0,7773,-1.00,-1.00,1065.33,-1
0,0,7774,-1.00,-1.00,1065.01,-1
0,0,7775,-1.00,-1.00,1053.39,-1
0,0,7776,-1.00,-1.00,1064.46,-1
0,0,7777,-1.00,-1.00,1076.88,-1
0,0,7778,-1.00,-1.00,1074.01,-1
0,0,7779,-1.00,-1.00,1081.50,-1
0,0,7780,-1.00,-1.00,1082.25,-1
0,0,7781,-1.00,-1.00,1087.19,-1
0,0,7782,-1.00,-1.00,1085.51,-1
0,0,7783,-1.00,-1.00,1078.06,-1
0,0,7784,-1.00,-1.00,1093.37,-1
0,0,7785,-1.00,-1.00,1100.31,-1
0,0,7786,-1.00,-1.00,1098.02,-1
0,0,7787,-1.00,-1.00,1095.56,-1
0,0,7788,-1.00,-1.00,1101.23,-1
0,0,7789,-1.00,-1.00,1096.73,-1
0,0,7790,-1.00,-1.00,1101.42,-1
0,0,7791,-1.00,-1.00,1096.23,-1
0,0,7792,-1.00,-1.00,1105.37,-1
0,0,7793,-1.00,-1.00,1116.40,-1
0,0,7794,-1.00,-1.00,1105.20,-1
0,0,7795,-1.00,-1.00,1107.61,-1
0,0,7796,-1.00,-1.00,1113.22,-1
0,0,7797,-1.00,-1.00,1115.19,-1
0,0,7798,-1.00,-1.00,1118.89,-1
0,0,7799,-1.00,-1.00,1123.72,-1
0,0,7800,-1.00,-1.00,1120.18,-1
0,0,7801,-1.00,-1.00,1112.41,-1
0,0,7802,-1.00,-1.00,1114.78,-1
0,0,7803,-1.00,-1.00,1101.00,-1
0,0,7804,-1.00,-1.00,1099.39,-1
0,0,7805,-1.00,-1.00,1087.49,-1
0,0,7806,-1.00,-1.00,1087.75,-1
0,0,7807,-1.00,-1.00,1087.66,-1
0,0,7808,-1.00,-1.00,1086.84,-1
0,0,7809,-1.00,-1.00,1081.67,-1
0,0,7810,-1.00,-1.00,1068.83,-1
0,0,7811,-1.00,-1.00,1058.10,-1
0,0,7812,-1.00,-1.00,1060.29,-1
0,0,7813,-1.00,-1.00,1049.17,-1
0,0,7814,-1.00,-1.00,1043.63,-1
0,0,7815,-1.00,-1.00,1038.74,-1
0,0,7816,-1.00,-1.00,1028.53,-1
0,0,7817,-1.00,-1.00,1044.19,-1
0,0,7818,-1.00,-1.00,1043.11,-1
0,0,7819,-1.00,-1.00,1042.59,-1
0,0,7820,-1.00,-1.00,1042.77,-1
0,0,7821,-1.00,-1.00,1045.64,-1
0,0,7822,-1.00,-1.00,1019.12,-1
0,0,7823,-1.00,-1.00,1008.33,-1
0,0,7824,-1.00,-1.00,1013.23,-1
0,0,7825,-1.00,-1.00,1020.33,-1
0,0,7826,-1.00,-1.00,997.57,-1
0,0,7827,-1.00,-1.00,990.94,-1
0,0,7828,-1.00,-1.00,997.71,-1
0,0,7829,-1.00,-1.00,993.31,-1
0,0,7830,-1.00,-1.00,1008.03,-1
0,0,7831,-1.00,-1.00,1016.46,-1
0,0,7832,-1.00,-1.00,998.01,-1
0,0,7833,-1.00,-1.00,986.59,-1
0,0,7834,-1.00,-1.00,974.87,-1
0,0,7835,-1.00,-1.00,970.54,-1
0,0,7836,-1.00,-1.00,979.02,-1
0,0,7837,-1.00,-1.00,985.58,-1
0,0,7838,-1.00,-1.00,982.29,-1
0,0,7839,-1.00,-1.00,980.42,-1
0,0,7840,-1.00,-1.00,974.63,-1
0,0,7841,-1.00,-1.00,969.21,-1
0,0,7842,-1.00,-1.00,968.27,-1
0,0,7843,-1.00,-1.00,969.22,-1
0,0,7844,-1.00,-1.00,978.55,-1
0,0,7845,-1.00,-1.00,980.98,-1
0,0,7846,-1.00,-1.00,969.79,-1
0,0,7847,-1.00,-1.00,961.99,-1
0,0,7848,-1.00,-1.00,950.72,-1
0,0,7849,-1.00,-1.00,940.51,-1
0,0,7850,-1.00,-1.00,946.94,-1
0,0,7851,-1.00,-1.00,955.43,-1
0,0,7852,-1.00,-1.00,968.22,-1
0,0,7853,-1.00,-1.00,973.23,-1
0,0,7854,-1.00,-1.00,980.90,-1
0,0,7855,-1.00,-1.00,989.83,-1
0,0,7856,-1.00,-1.00,994.28,-1
0,0,7857,-1.00,-1.00,996.14,-1
0,0,7858,-1.00,-1.00,991.70,-1
0,0,7859,-1.00,-1.00,980.42,-1
0,0,7860,-1.00,-1.00,964.38,-1
0,0,7861,-1.00,-1.00,968.39,-1
0,0,7862,-1.00,-1.00,968.84,-1
0,0,7863,-1.00,-1.00,974.45,-1
0,0,7864,-1.00,-1.00,965.59,-1
0,0,7865,-1.00,-1.00,959.64,-1
0,0,7866,-1.00,-1.00,974.07,-1
0,0,7867,-1.00,-1.00,983.13,-1
0,0,7868,-1.00,-1.00,989.15,-1
0,0,7869,-1.00,-1.00,1010.95,-1
0,0,7870,-1.00,-1.00,1008.95,-1
0,0,7871,-1.00,-1.00,1022.15,-1
0,0,7872,-1.00,-1.00,1020.91,-1
0,0,7873,-1.00,-1.00,1028.24,-1
0,0,7874,-1.00,-1.00,1021.20,-1
0,0,7875,-1.00,-1.00,1021.91,-1
0,0,7876,-1.00,-1.00,1031.31,-1
0,0,7877,-1.00,-1.00,1014.41,-1
0,0,7878,-1.00,-1.00,1025.42,-1
0,0,7879,-1.00,-1.00,1011.48,-1
0,0,7880,-1.00,-1.00,1015.05,-1
0,0,7881,-1.00,-1.00,1020.76,-1
0,0,7882,-1.00,-1.00,1037.92,-1
0,0,7883,-1.00,-1.00,1039.29,-1
0,0,7884,-1.00,-1.00,1053.08,-1
0,0,7885,-1.00,-1.00,1046.67,-1
0,0,7886,-1.00,-1.00,1044.88,-1
0,0,7887,-1.00,-1.00,1047.50,-1
0,0,7888,-1.00,-1.00,1056.01,-1
0,0,7889,-1.00,-1.00,1051.19,-1
0,0,7890,-1.00,-1.00,1053.23,-1
0,0,7891,-1.00,-1.00,1056.68,-1
0,0,7892,-1.00,-1.00,1059.02,-1
0,0,7893,-1.00,-1.00,1061.20,-1
0,0,7894,-1.00,-1.00,1072.59,-1
0,0,7895,-1.00,-1.00,1063.26,-1
0,0,7896,-1.00,-1.00,1069.37,-1
0,0,7897,-1.00,-1.00,1072.07,-1
0,0,7898,-1.00,-1.00,1073.31,-1
0,0,7899,-1.00,-1.00,1062.37,-1
0,0,7900,-1.00,-1.00,1071.15,-1
0,0,7901,-1.00,-1.00,1063.41,-1
0,0,7902,-1.00,-1.00,1066.00,-1
0,0,7903,-1.00,-1.00,1071.68,-1
0,0,7904,-1.00,-1.00,1084.38,-1
0,0,7905,-1.00,-1.00,1077.36,-1
0,0,7906,-1.00,-1.00,1089.67,-1
0,0,7907,-1.00,-1.00,1091.19,-1
