Name,Stock_E
Symbol,EEE
Exchange,Exchange_01
Current Price,-3634.02

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,8366,-1.00,-1.00,-4600.54,-1
0,0,8367,-1.00,-1.00,-4649.18,-1
0,0,8368,-1.00,-1.00,-4694.39,-1
0,0,8369,-1.00,-1.00,-4686.48,-1
0,0,8370,-1.00,-1.00,-4648.75,-1
0,0,8371,-1.00,-1.00,-4625.35,-1
0,0,8372,-1.00,-1.00,-4585.91,-1
0,0,8373,-1.00,-1.00,-4525.89,-1
0,0,8374,-1.00,-1.00,-4463.06,-1
0,0,8375,-1.00,-1.00,-4489.06,-1
0,0,8376,-1.00,-1.00,-4543.95,-1
0,0,8377,-1.00,-1.00,-4572.66,-1
0,0,8378,-1.00,-1.00,-4584.96,-1
0,0,8379,-1.00,-1.00,-4586.11,-1
0,0,8380,-1.00,-1.00,-4574.61,-1
0,0,8381,-1.00,-1.00,-4521.36,-1
0,0,8382,-1.00,-1.00,-4501.24,-1
0,0,8383,-1.00,-1.00,-4526.15,-1
0,0,8384,-1.00,-1.00,-4579.16,-1
0,0,8385,-1.00,-1.00,-4590.26,-1
0,0,8386,-1.00,-1.00,-4603.64,-1
0,0,8387,-1.00,-1.00,-4601.61,-1
0,0,8388,-1.00,-1.00,-4590.09,-1
0,0,8389,-1.00,-1.00,-4640.12,-1
0,0,8390,-1.00,-1.00,-4612.80,-1
0,0,8391,-1.00,-1.00,-4643.92,-1
0,0,8392,-1.00,-1.00,-4657.71,-1
0,0,8393,-1.00,-1.00,-4669.74,-1
0,0,8394,-1.00,-1.00,-4685.60,-1
0,0,8395,-1.00,-1.00,-4678.11,-1
0,0,8396,-1.00,-1.00,-4658.68,-1
0,0,8397,-1.00,-1.00,-4675.58,-1
0,0,8398,-1.00,-1.00,-4656.67,-1
0,0,8399,-1.00,-1.00,-4638.85,-1
0,0,8400,-1.00,-1.00,-4640.53,-1
0,0,8401,-1.00,-1.00,-4650.78,-1
0,0,8402,-1.00,-1.00,-4650.86,-1
0,0,8403,-1.00,-1.00,-4639.66,-1
0,0,8404,-1.00,-1.00,-4644.60,-1
0,0,8405,-1.00,-1.00,-4622.67,-1
0,0,8406,-1.00,-1.00,-4587.82,-1
0,0,8407,-1.00,-1.00,-4542.01,-1
0,0,8408,-1.00,-1.00,-4540.34,-1
0,0,8409,-1.00,-1.00,-4559.99,-1
0,0,8410,-1.00,-1.00,-4566.62,-1
0,0,8411,-1.00,-1.00,-4533.83,-1
0,0,8412,-1.00,-1.00,-4529.21,-1
0,0,8413,-1.00,-1.00,-4527.89,-1
0,0,8414,-1.00,-1.00,-4518.15,-1
0,0,8415,-1.00,-1.00,-4480.84,-1
0,0,8416,-1.00,-1.00,-4509.83,-1
0,0,8417,-1.00,-1.00,-4505.85,-1
0,0,8418,-1.00,-1.00,-4477.13,-1
0,0,8419,-1.00,-1.00,-4468.60,-1
0,0,8420,-1.00,-1.00,-4493.06,-1
0,0,8421,-1.00,-1.00,-4554.69,-1
0,0,8422,-1.00,-1.00,-4550.13,-1
0,0,8423,-1.00,-1.00,-4586.04,-1
0,0,8424,-1.00,-1.00,-4571.06,-1
0,0,8425,-1.00,-1.00,-4554.32,-1
0,0,8426,-1.00,-1.00,-4561.21,-1
0,0,8427,-1.00,-1.00,-4595.13,-1
0,0,8428,-1.00,-1.00,-4565.63,-1
0,0,8429,-1.00,-1.00,-4576.47,-1
0,0,8430,-1.00,-1.00,-4553.53,-1
0,0,8431,-1.00,-1.00,-4582.12,-1
0,0,8432,-1.00,-1.00,-4588.35,-1
0,0,8433,-1.00,-1.00,-4545.55,-1
0,0,8434,-1.00,-1.00,-4552.82,-1
0,0,8435,-1.00,-1.00,-4522.78,-1
0,0,8436,-1.00,-1.00,-4528.61,-1
0,0,8437,-1.00,-1.00,-4518.80,-1
0,0,8438,-1.00,-1.00,-4512.80,-1
0,0,8439,-1.00,-1.00,-4529.09,-1
0,0,8440,-1.00,-1.00,-4495.28,-1
0,0,8441,-1.00,-1.00,-4536.14,-1
0,0,8442,-1.00,-1.00,-4546.46,-1
0,0,8443,-1.00,-1.00,-4515.25,-1
0,0,8444,-1.00,-1.00,-4510.84,-1
0,0,8445,-1.00,-1.00,-4484.11,-1
0,0,8446,-1.00,-1.00,-4523.47,-1
0,0,8447,-1.00,-1.00,-4504.73,-1
0,0,8448,-1.00,-1.00,-4529.66,-1
0,0,8449,-1.00,-1.00,-4549.89,-1
0,0,8450,-1.00,-1.00,-4544.56,-1
0,0,8451,-1.00,-1.00,-4547.53,-1
0,0,8452,-1.00,-1.00,-4506.18,-1
0,0,8453,-1.00,-1.00,-4540.05,-1
0,0,8454,-1.00,-1.00,-4543.40,-1
0,0,8455,-1.00,-1.00,-4528.76,-1
0,0,8456,-1.00,-1.00,-4577.49,-1
0,0,8457,-1.00,-1.00,-4585.49,-1
0,0,8458,-1.00,-1.00,-4605.48,-1
0,0,8459,-1.00,-1.00,-4630.15,-1
0,0,8460,-1.00,-1.00,-4579.75,-1
0,0,8461,-1.00,-1.00,-4603.21,-1
0,0,8462,-1.00,-1.00,-4563.95,-1
0,0,8463,-1.00,-1.00,-4561.63,-1
0,0,8464,-1.00,-1.00,-4551.29,-1
0,0,8465,-1.00,-1.00,-4532.21,-1
0,0,8466,-1.00,-1.00,-4526.09,-1
0,0,8467,-1.00,-1.00,-4525.67,-1
0,0,8468,-1.00,-1.00,-4543.52,-1
0,0,8469,-1.00,-1.00,-4530.15,-1
0,0,8470,-1.00,-1.00,-4546.31,-1
0,0,8471,-1.00,-1.00,-4567.45,-1
0,0,8472,-1.00,-1.00,-4547.88,-1
0,0,8473,-1.00,-1.00,-4586.33,-1
0,0,8474,-1.00,-1.00,-4614.79,-1
0,0,8475,-1.00,-1.00,-4595.72,-1
0,0,8476,-1.00,-1.00,-4598.03,-1
0,0,8477,-1.00,-1.00,-4666.73,-1
0,0,8478,-1.00,-1.00,-4685.16,-1
0,0,8479,-1.00,-1.00,-4691.30,-1
0,0,8480,-1.00,-1.00,-4688.60,-1
0,0,8481,-1.00,-1.00,-4708.26,-1
0,0,8482,-1.00,-1.00,-4691.29,-1
0,0,8483,-1.00,-1.00,-4653.66,-1
0,0,8484,-1.00,-1.00,-4665.15,-1
0,0,8485,-1.00,-1.00,-4699.73,-1
0,0,8486,-1.00,-1.00,-4626.43,-1
0,0,8487,-1.00,-1.00,-4649.77,-1
0,0,8488,-1.00,-1.00,-4616.07,-1
0,0,8489,-1.00,-1.00,-4600.52,-1
0,0,8490,-1.00,-1.00,-4573.95,-1
0,0,8491,-1.00,-1.00,-4581.21,-1
0,0,8492,-1.00,-1.00,-4606.76,-1
0,0,8493,-1.00,-1.00,-4638.51,-1
0,0,8494,-1.00,-1.00,-4666.70,-1
0,0,8495,-1.00,-1.00,-4628.86,-1
0,0,8496,-1.00,-1.00,-4671.47,-1
0,0,8497,-1.00,-1.00,-4671.78,-1
0,0,8498,-1.00,-1.00,-4678.58,-1
0,0,8499,-1.00,-1.00,-4765.63,-1
0,0,8500,-1.00,-1.00,-4809.21,-1
0,0,8501,-1.00,-1.00,-4894.58,-1
0,0,8502,-1.00,-1.00,-4904.11,-1
0,0,8503,-1.00,-1.00,-4909.90,-1
0,0,8504,-1.00,-1.00,-4908.41,-1
0,0,8505,-1.00,-1.00,-4957.65,-1
0,0,8506,-1.00,-1.00,-4941.29,-1
0,0,8507,-1.00,-1.00,-4930.14,-1
0,0,8508,-1.00,-1.00,-4931.08,-1
0,0,8509,-1.00,-1.00,-4939.03,-1
0,0,8510,-1.00,-1.00,-4912.70,-1
0,0,8511,-1.00,-1.00,-4920.90,-1
0,0,8512,-1.00,-1.00,-4912.75,-1
0,0,8513,-1.00,-1.00,-4902.33,-1
0,0,8514,-1.00,-1.00,-4877.33,-1
0,0,8515,-1.00,-1.00,-4870.22,-1
0,0,8516,-1.00,-1.00,-4824.27,-1
0,0,8517,-1.00,-1.00,-4804.50,-1
0,0,8518,-1.00,-1.00,-4746.65,-1
0,0,8519,-1.00,-1.00,-4785.31,-1
0,0,8520,-1.00,-1.00,-4813.59,-1
0,0,8521,-1.00,-1.00,-4858.84,-1
0,0,8522,-1.00,-1.00,-4834.68,-1
0,0,8523,-1.00,-1.00,-4832.46,-1
0,0,8524,-1.00,-1.00,-4789.80,-1
0,0,8525,-1.00,-1.00,-4766.13,-1
0,0,8526,-1.00,-1.00,-4770.25,-1
0,0,8527,-1.00,-1.00,-4715.29,-1
0,0,8528,-1.00,-1.00,-4679.87,-1
0,0,8529,-1.00,-1.00,-4704.68,-1
0,0,8530,-1.00,-1.00,-4728.57,-1
0,0,8531,-1.00,-1.00,-4727.68,-1
0,0,8532,-1.00,-1.00,-4750.41,-1
0,0,8533,-1.00,-1.00,-4782.60,-1
0,0,8534,-1.00,-1.00,-4766.17,-1
0,0,8535,-1.00,-1.00,-4807.76,-1
0,0,8536,-1.00,-1.00,-4719.03,-1
0,0,8537,-1.00,-1.00,-4734.12,-1
0,0,8538,-1.00,-1.00,-4711.70,-1
0,0,8539,-1.00,-1.00,-4692.48,-1
0,0,8540,-1.00,-1.00,-4702.51,-1
0,0,8541,-1.00,-1.00,-4656.97,-1
0,0,8542,-1.00,-1.00,-4677.73,-1
0,0,8543,-1.00,-1.00,-4684.89,-1
0,0,8544,-1.00,-1.00,-4699.28,-1
0,0,8545,-1.00,-1.00,-4700.13,-1
0,0,8546,-1.00,-1.00,-4697.45,-1
0,0,8547,-1.00,-1.00,-4673.72,-1
0,0,8548,-1.00,-1.00,-4676.02,-1
0,0,8549,-1.00,-1.00,-4641.60,-1
0,0,8550,-1.00,-1.00,-4621.83,-1
0,0,8551,-1.00,-1.00,-4659.47,-1
0,0,8552,-1.00,-1.00,-4652.50,-1
0,0,8553,-1.00,-1.00,-4673.45,-1
0,0,8554,-1.00,-1.00,-4638.74,-1
0,0,8555,-1.00,-1.00,-4647.54,-1
0,0,8556,-1.00,-1.00,-4658.75,-1
0,0,8557,-1.00,-1.00,-4692.65,-1
0,0,8558,-1.00,-1.00,-4633.46,-1
0,0,8559,-1.00,-1.00,-4617.10,-1
0,0,8560,-1.00,-1.00,-4563.04,-1
0,0,8561,-1.00,-1.00,-4605.36,-1
0,0,8562,-1.00,-1.00,-4600.08,-1
0,0,8563,-1.00,-1.00,-4637.95,-1
0,0,8564,-1.00,-1.00,-4617.44,-1
0,0,8565,-1.00,-1.00,-4603.65,-1
0,0,8566,-1.00,-1.00,-4589.80,-1
0,0,8567,-1.00,-1.00,-4602.87,-1
0,0,8568,-1.00,-1.00,-4588.85,-1
0,0,8569,-1.00,-1.00,-4578.07,-1
0,0,8570,-1.00,-1.00,-4572.31,-1
0,0,8571,-1.00,-1.00,-4560.22,-1
0,0,8572,-1.00,-1.00,-4559.05,-1
0,0,8573,-1.00,-1.00,-4575.43,-1
0,0,8574,-1.00,-1.00,-4531.51,-1
0,0,8575,-1.00,-1.00,-4534.17,-1
0,0,8576,-1.00,-1.00,-4504.90,-1
0,0,8577,-1.00,-1.00,-4497.33,-1
0,0,8578,-1.00,-1.00,-4459.33,-1
0,0,8579,-1.00,-1.00,-4460.58,-1
0,0,8580,-1.00,-1.00,-4455.27,-1
0,0,8581,-1.00,-1.00,-4504.98,-1
0,0,8582,-1.00,-1.00,-4534.49,-1
0,0,8583,-1.00,-1.00,-4590.98,-1
0,0,8584,-1.00,-1.00,-4611.10,-1
0,0,8585,-1.00,-1.00,-4667.39,-1
0,0,8586,-1.00,-1.00,-4658.00,-1
0,0,8587,-1.00,-1.00,-4653.38,-1
0,0,8588,-1.00,-1.00,-4620.13,-1
0,0,8589,-1.00,-1.00,-4694.41,-1
0,0,8590,-1.00,-1.00,-4722.56,-1
0,0,8591,-1.00,-1.00,-4703.20,-1
0,0,8592,-1.00,-1.00,-4682.55,-1
0,0,8593,-1.00,-1.00,-4618.05,-1
0,0,8594,-1.00,-1.00,-4580.83,-1
0,0,8595,-1.00,-1.00,-4583.48,-1
0,0,8596,-1.00,-1.00,-4584.36,-1
0,0,8597,-1.00,-1.00,-4582.67,-1
0,0,8598,-1.00,-1.00,-4630.15,-1
0,0,8599,-1.00,-1.00,-4649.71,-1
0,0,8600,-1.00,-1.00,-4664.09,-1
0,0,8601,-1.00,-1.00,-4619.04,-1
0,0,8602,-1.00,-1.00,-4592.47,-1
0,0,8603,-1.00,-1.00,-4579.34,-1
0,0,8604,-1.00,-1.00,-4578.93,-1
0,0,8605,-1.00,-1.00,-4551.18,-1
0,0,8606,-1.00,-1.00,-4536.62,-1
0,0,8607,-1.00,-1.00,-4489.71,-1
0,0,8608,-1.00,-1.00,-4502.62,-1
0,0,8609,-1.00,-1.00,-4498.90,-1
0,0,8610,-1.00,-1.00,-4496.62,-1
0,0,8611,-1.00,-1.00,-4503.23,-1
0,0,8612,-1.00,-1.00,-4538.16,-1
0,0,8613,-1.00,-1.00,-4526.49,-1
0,0,8614,-1.00,-1.00,-4541.73,-1
0,0,8615,-1.00,-1.00,-4551.34,-1
0,0,8616,-1.00,-1.00,-4534.32,-1
0,0,8617,-1.00,-1.00,-4532.21,-1
0,0,8618,-1.00,-1.00,-4502.87,-1
0,0,8619,-1.00,-1.00,-4518.06,-1
0,0,8620,-1.00,-1.00,-4547.97,-1
0,0,8621,-1.00,-1.00,-4564.58,-1
0,0,8622,-1.00,-1.00,-4532.85,-1
0,0,8623,-1.00,-1.00,-4547.14,-1
0,0,8624,-1.00,-1.00,-4552.25,-1
0,0,8625,-1.00,-1.00,-4543.13,-1
0,0,8626,-1.00,-1.00,-4528.92,-1
0,0,8627,-1.00,-1.00,-4470.97,-1
0,0,8628,-1.00,-1.00,-4493.02,-1
0,0,8629,-1.00,-1.00,-4489.06,-1
0,0,8630,-1.00,-1.00,-4441.95,-1
0,0,8631,-1.00,-1.00,-4424.49,-1
0,0,8632,-1.00,-1.00,-4400.56,-1
0,0,8633,-1.00,-1.00,-4405.63,-1
0,0,8634,-1.00,-1.00,-4369.00,-1
0,0,8635,-1.00,-1.00,-4326.15,-1
0,0,8636,-1.00,-1.00,-4315.50,-1
0,0,8637,-1.00,-1.00,-4264.01,-1
0,0,8638,-1.00,-1.00,-4274.01,-1
0,0,8639,-1.00,-1.00,-4269.71,-1
0,0,8640,-1.00,-1.00,-4313.90,-1
0,0,8641,-1.00,-1.00,-4301.57,-1
0,0,8642,-1.00,-1.00,-4342.94,-1
0,0,8643,-1.00,-1.00,-4377.93,-1
0,0,8644,-1.00,-1.00,-4345.24,-1
0,0,8645,-1.00,-1.00,-4316.06,-1
0,0,8646,-1.00,-1.00,-4296.73,-1
0,0,8647,-1.00,-1.00,-4327.62,-1
0,0,8648,-1.00,-1.00,-4297.50,-1
0,0,8649,-1.00,-1.00,-4272.16,-1
0,0,8650,-1.00,-1.00,-4331.31,-1
0,0,8651,-1.00,-1.00,-4333.29,-1
0,0,8652,-1.00,-1.00,-4259.76,-1
0,0,8653,-1.00,-1.00,-4270.10,-1
0,0,8654,-1.00,-1.00,-4244.84,-1
0,0,8655,-1.00,-1.00,-4273.49,-1
0,0,8656,-1.00,-1.00,-4257.60,-1
0,0,8657,-1.00,-1.00,-4244.11,-1
0,0,8658,-1.00,-1.00,-4232.24,-1
0,0,8659,-1.00,-1.00,-4249.28,-1
0,0,8660,-1.00,-1.00,-4243.95,-1
0,0,8661,-1.00,-1.00,-4274.83,-1
0,0,8662,-1.00,-1.00,-4235.27,-1
0,0,8663,-1.00,-1.00,-4272.79,-1
0,0,8664,-1.00,-1.00,-4281.79,-1
0,0,8665,-1.00,-1.00,-4274.39,-1
0,0,8666,-1.00,-1.00,-4274.85,-1
0,0,8667,-1.00,-1.00,-4254.44,-1
0,0,8668,-1.00,-1.00,-4252.14,-1
0,0,8669,-1.00,-1.00,-4247.38,-1
0,0,8670,-1.00,-1.00,-4257.96,-1
0,0,8671,-1.00,-1.00,-4279.14,-1
0,0,8672,-1.00,-1.00,-4274.07,-1
0,0,8673,-1.00,-1.00,-4312.74,-1
0,0,8674,-1.00,-1.00,-4358.85,-1
0,0,8675,-1.00,-1.00,-4401.14,-1
0,0,8676,-1.00,-1.00,-4408.10,-1
0,0,8677,-1.00,-1.00,-4353.78,-1
0,0,8678,-1.00,-1.00,-4312.34,-1
0,0,8679,-1.00,-1.00,-4322.31,-1
0,0,8680,-1.00,-1.00,-4349.19,-1
0,0,8681,-1.00,-1.00,-4281.48,-1
0,0,8682,-1.00,-1.00,-4289.92,-1
0,0,8683,-1.00,-1.00,-4299.39,-1
0,0,8684,-1.00,-1.00,-4298.61,-1
0,0,8685,-1.00,-1.00,-4293.07,-1
0,0,8686,-1.00,-1.00,-4273.64,-1
0,0,8687,-1.00,-1.00,-4276.52,-1
0,0,8688,-1.00,-1.00,-4272.20,-1
0,0,8689,-1.00,-1.00,-4241.56,-1
0,0,8690,-1.00,-1.00,-4264.80,-1
0,0,8691,-1.00,-1.00,-4295.87,-1
0,0,8692,-1.00,-1.00,-4305.79,-1
0,0,8693,-1.00,-1.00,-4304.82,-1
0,0,8694,-1.00,-1.00,-4262.82,-1
0,0,8695,-1.00,-1.00,-4301.49,-1
0,0,8696,-1.00,-1.00,-4331.07,-1
0,0,8697,-1.00,-1.00,-4401.89,-1
0,0,8698,-1.00,-1.00,-4351.67,-1
0,0,8699,-1.00,-1.00,-4286.32,-1
0,0,8700,-1.00,-1.00,-4292.69,-1
0,0,8701,-1.00,-1.00,-4297.56,-1
0,0,8702,-1.00,-1.00,-4302.46,-1
0,0,8703,-1.00,-1.00,-4336.64,-1
0,0,8704,-1.00,-1.00,-4323.01,-1
0,0,8705,-1.00,-1.00,-4356.12,-1
0,0,8706,-1.00,-1.00,-4394.61,-1
0,0,8707,-1.00,-1.00,-4354.73,-1
0,0,8708,-1.00,-1.00,-4301.83,-1
0,0,8709,-1.00,-1.00,-4289.23,-1
0,0,8710,-1.00,-1.00,-4283.95,-1
0,0,8711,-1.00,-1.00,-4286.36,-1
0,0,8712,-1.00,-1.00,-4269.92,-1
0,0,8713,-1.00,-1.00,-4294.35,-1
0,0,8714,-1.00,-1.00,-4276.85,-1
0,0,8715,-1.00,-1.00,-4309.74,-1
0,0,8716,-1.00,-1.00,-4325.40,-1
0,0,8717,-1.00,-1.00,-4306.17,-1
0,0,8718,-1.00,-1.00,-4301.38,-1
0,0,8719,-1.00,-1.00,-4265.77,-1
0,0,8720,-1.00,-1.00,-4264.78,-1
0,0,8721,-1.00,-1.00,-4250.84,-1
0,0,8722,-1.00,-1.00,-4297.11,-1
0,0,8723,-1.00,-1.00,-4286.21,-1
0,0,8724,-1.00,-1.00,-4309.00,-1
0,0,8725,-1.00,-1.00,-4289.97,-1
0,0,8726,-1.00,-1.00,-4269.29,-1
0,0,8727,-1.00,-1.00,-4277.91,-1
0,0,8728,-1.00,-1.00,-4296.00,-1
0,0,8729,-1.00,-1.00,-4265.50,-1
0,0,8730,-1.00,-1.00,-4269.44,-1
0,0,8731,-1.00,-1.00,-4304.17,-1
0,0,8732,-1.00,-1.00,-4314.75,-1
0,0,8733,-1.00,-1.00,-4282.06,-1
0,0,8734,-1.00,-1.00,-4273.55,-1
0,0,8735,-1.00,-1.00,-4289.84,-1
0,0,8736,-1.00,-1.00,-4296.01,-1
0,0,8737,-1.00,-1.00,-4217.66,-1
0,0,8738,-1.00,-1.00,-4235.10,-1
0,0,8739,-1.00,-1.00,-4195.72,-1
0,0,8740,-1.00,-1.00,-4203.41,-1
0,0,8741,-1.00,-1.00,-4213.21,-1
0,0,8742,-1.00,-1.00,-4183.83,-1
0,0,8743,-1.00,-1.00,-4198.29,-1
0,0,8744,-1.00,-1.00,-4215.06,-1
0,0,8745,-1.00,-1.00,-4199.54,-1
0,0,8746,-1.00,-1.00,-4204.84,-1
0,0,8747,-1.00,-1.00,-4227.97,-1
0,0,8748,-1.00,-1.00,-4238.61,-1
0,0,8749,-1.00,-1.00,-4208.85,-1
0,0,8750,-1.00,-1.00,-4214.56,-1
0,0,8751,-1.00,-1.00,-4192.59,-1
0,0,8752,-1.00,-1.00,-4200.87,-1
0,0,8753,-1.00,-1.00,-4250.42,-1
0,0,8754,-1.00,-1.00,-4269.79,-1
0,0,8755,-1.00,-1.00,-4217.12,-1
0,0,8756,-1.00,-1.00,-4209.84,-1
0,0,8757,-1.00,-1.00,-4244.20,-1
0,0,8758,-1.00,-1.00,-4249.29,-1
0,0,8759,-1.00,-1.00,-4259.40,-1
0,0,8760,-1.00,-1.00,-4248.77,-1
0,0,8761,-1.00,-1.00,-4200.30,-1
0,0,8762,-1.00,-1.00,-4238.48,-1
0,0,8763,-1.00,-1.00,-4202.59,-1
0,0,8764,-1.00,-1.00,-4200.56,-1
0,0,8765,-1.00,-1.00,-4157.99,-1
0,0,8766,-1.00,-1.00,-4178.44,-1
0,0,8767,-1.00,-1.00,-4184.87,-1
0,0,8768,-1.00,-1.00,-4192.57,-1
0,0,8769,-1.00,-1.00,-4162.57,-1
0,0,8770,-1.00,-1.00,-4179.88,-1
0,0,8771,-1.00,-1.00,-4164.95,-1
0,0,8772,-1.00,-1.00,-4193.73,-1
0,0,8773,-1.00,-1.00,-4232.37,-1
0,0,8774,-1.00,-1.00,-4250.45,-1
0,0,8775,-1.00,-1.00,-4281.03,-1
0,0,8776,-1.00,-1.00,-4311.58,-1
0,0,8777,-1.00,-1.00,-4325.63,-1
0,0,8778,-1.00,-1.00,-4400.87,-1
0,0,8779,-1.00,-1.00,-4376.75,-1
0,0,8780,-1.00,-1.00,-4385.38,-1
0,0,8781,-1.00,-1.00,-4369.90,-1
0,0,8782,-1.00,-1.00,-4360.78,-1
0,0,8783,-1.00,-1.00,-4340.00,-1
0,0,8784,-1.00,-1.00,-4366.57,-1
0,0,8785,-1.00,-1.00,-4359.54,-1
0,0,8786,-1.00,-1.00,-4398.77,-1
0,0,8787,-1.00,-1.00,-4372.11,-1
0,0,8788,-1.00,-1.00,-4348.93,-1
0,0,8789,-1.00,-1.00,-4386.47,-1
0,0,8790,-1.00,-1.00,-4380.77,-1
0,0,8791,-1.00,-1.00,-4388.56,-1
0,0,8792,-1.00,-1.00,-4354.13,-1
0,0,8793,-1.00,-1.00,-4363.71,-1
0,0,8794,-1.00,-1.00,-4303.73,-1
0,0,8795,-1.00,-1.00,-4294.57,-1
0,0,8796,-1.00,-1.00,-4307.20,-1
0,0,8797,-1.00,-1.00,-4295.44,-1
0,0,8798,-1.00,-1.00,-4301.06,-1
0,0,8799,-1.00,-1.00,-4300.92,-1
0,0,8800,-1.00,-1.00,-4301.70,-1
0,0,8801,-1.00,-1.00,-4327.33,-1
0,0,8802,-1.00,-1.00,-4307.34,-1
0,0,8803,-1.00,-1.00,-4328.57,-1
0,0,8804,-1.00,-1.00,-4317.58,-1
0,0,8805,-1.00,-1.00,-4288.96,-1
0,0,8806,-1.00,-1.00,-4271.55,-1
0,0,8807,-1.00,-1.00,-4231.13,-1
0,0,8808,-1.00,-1.00,-4250.66,-1
0,0,8809,-1.00,-1.00,-4220.28,-1
0,0,8810,-1.00,-1.00,-4226.02,-1
0,0,8811,-1.00,-1.00,-4251.77,-1
0,0,8812,-1.00,-1.00,-4219.65,-1
0,0,8813,-1.00,-1.00,-4228.56,-1
0,0,8814,-1.00,-1.00,-4214.26,-1
0,0,8815,-1.00,-1.00,-4214.32,-1
0,0,8816,-1.00,-1.00,-4165.25,-1
0,0,8817,-1.00,-1.00,-4208.86,-1
0,0,8818,-1.00,-1.00,-4238.20,-1
0,0,8819,-1.00,-1.00,-4256.15,-1
0,0,8820,-1.00,-1.00,-4294.88,-1
0,0,8821,-1.00,-1.00,-4327.98,-1
0,0,8822,-1.00,-1.00,-4323.40,-1
0,0,8823,-1.00,-1.00,-4384.70,-1
0,0,8824,-1.00,-1.00,-4427.81,-1
0,0,8825,-1.00,-1.00,-4423.44,-1
0,0,8826,-1.00,-1.00,-4431.47,-1
0,0,8827,-1.00,-1.00,-4440.43,-1
0,0,8828,-1.00,-1.00,-4443.95,-1
0,0,8829,-1.00,-1.00,-4438.44,-1
0,0,8830,-1.00,-1.00,-4437.69,-1
0,0,8831,-1.00,-1.00,-4443.40,-1
0,0,8832,-1.00,-1.00,-4421.94,-1
0,0,8833,-1.00,-1.00,-4376.51,-1
0,0,8834,-1.00,-1.00,-4343.68,-1
0,0,8835,-1.00,-1.00,-4373.07,-1
0,0,8836,-1.00,-1.00,-4362.39,-1
0,0,8837,-1.00,-1.00,-4340.28,-1
0,0,8838,-1.00,-1.00,-4320.44,-1
0,0,8839,-1.00,-1.00,-4314.29,-1
0,0,8840,-1.00,-1.00,-4296.01,-1
0,0,8841,-1.00,-1.00,-4349.61,-1
0,0,8842,-1.00,-1.00,-4334.91,-1
0,0,8843,-1.00,-1.00,-4337.92,-1
0,0,8844,-1.00,-1.00,-4328.06,-1
0,0,8845,-1.00,-1.00,-4292.81,-1
0,0,8846,-1.00,-1.00,-4297.86,-1
0,0,8847,-1.00,-1.00,-4234.44,-1
0,0,8848,-1.00,-1.00,-4213.85,-1
0,0,8849,-1.00,-1.00,-4263.11,-1
0,0,8850,-1.00,-1.00,-4289.33,-1
0,0,8851,-1.00,-1.00,-4292.94,-1
0,0,8852,-1.00,-1.00,-4307.35,-1
0,0,8853,-1.00,-1.00,-4275.56,-1
0,0,8854,-1.00,-1.00,-4265.37,-1
0,0,8855,-1.00,-1.00,-4255.98,-1
0,0,8856,-1.00,-1.00,-4262.75,-1
0,0,8857,-1.00,-1.00,-4251.73,-1
0,0,8858,-1.00,-1.00,-4274.15,-1
0,0,8859,-1.00,-1.00,-4224.82,-1
0,0,8860,-1.00,-1.00,-4202.45,-1
0,0,8861,-1.00,-1.00,-4183.89,-1
0,0,8862,-1.00,-1.00,-4174.79,-1
0,0,8863,-1.00,-1.00,-4188.08,-1
0,0,8864,-1.00,-1.00,-4204.23,-1
0,0,8865,-1.00,-1.00,-4174.00,-1
0,0,8866,-1.00,-1.00,-4186.53,-1
0,0,8867,-1.00,-1.00,-4136.57,-1
0,0,8868,-1.00,-1.00,-4146.46,-1
0,0,8869,-1.00,-1.00,-4132.31,-1
0,0,8870,-1.00,-1.00,-4161.51,-1
0,0,8871,-1.00,-1.00,-4179.29,-1
0,0,8872,-1.00,-1.00,-4149.79,-1
0,0,8873,-1.00,-1.00,-4155.87,-1
0,0,8874,-1.00,-1.00,-4133.94,-1
0,0,8875,-1.00,-1.00,-4171.87,-1
0,0,8876,-1.00,-1.00,-4182.64,-1
0,0,8877,-1.00,-1.00,-4187.28,-1
0,0,8878,-1.00,-1.00,-4180.15,-1
0,0,8879,-1.00,-1.00,-4178.04,-1
0,0,8880,-1.00,-1.00,-4127.40,-1
0,0,8881,-1.00,-1.00,-4093.82,-1
0,0,8882,-1.00,-1.00,-4092.44,-1
0,0,8883,-1.00,-1.00,-4060.00,-1
0,0,8884,-1.00,-1.00,-4070.68,-1
0,0,8885,-1.00,-1.00,-4062.83,-1
0,0,8886,-1.00,-1.00,-4078.23,-1
0,0,8887,-1.00,-1.00,-4090.98,-1
0,0,8888,-1.00,-1.00,-4039.69,-1
0,0,8889,-1.00,-1.00,-4012.84,-1
0,0,8890,-1.00,-1.00,-4013.06,-1
0,0,8891,-1.00,-1.00,-4062.17,-1
0,0,8892,-1.00,-1.00,-4024.18,-1
0,0,8893,-1.00,-1.00,-4004.43,-1
0,0,8894,-1.00,-1.00,-3998.51,-1
0,0,8895,-1.00,-1.00,-4007.78,-1
0,0,8896,-1.00,-1.00,-4018.21,-1
0,0,8897,-1.00,-1.00,-4043.10,-1
0,0,8898,-1.00,-1.00,-4003.47,-1
0,0,8899,-1.00,-1.00,-3976.21,-1
0,0,8900,-1.00,-1.00,-3939.71,-1
